date,strategy_return,benchmark_return,strategy_growth,benchmark_growth
2021-11-11,0.008174379835160983,0.014978215787693538,5.450602332488404,7704.6791652571355
2021-11-12,-0.014222280404039256,-0.017174477856698366,5.373082337744843,7572.3553235404615
2021-11-13,0.013810695930601368,0.0298069997015457,5.447288344121522,7798.06451640923
2021-11-14,0.002115850650294493,0.0003871408018771283,5.458813992706773,7801.083465359203
2021-11-15,-0.006941317585630824,-0.014110267481267924,5.42092263114251,7691.008091019288
2021-11-16,-0.038876845494997626,-0.06399846690593218,5.210174259571247,7198.795364232934
2021-11-17,0.0010030696112036997,0.01180292627680014,5.215400427040098,7283.762215198746
2021-11-18,-0.013481268548982817,-0.07314539429517339,5.145090213292691,6750.988556015748
2021-11-19,-0.016085459445387907,0.0651794425767956,5.062329073323909,7191.01422693918
2021-11-20,-0.0037692161641007527,0.027480671585091865,5.043248060752739,7388.6281272734195
2021-11-21,0.005201595446499052,-0.005931750879190634,5.069480996901115,7344.800625883453
2021-11-22,0.01349962582513461,-0.03615531824440917,5.13791709348691,7079.247021812901
2021-11-23,-0.003214324972344429,0.015323841863962883,5.12140215826748,7187.728283691093
2021-11-24,0.010579561879472631,-0.024934052389102367,5.175584349310535,7008.509090106906
2021-11-25,0.005564191183498346,-0.0036353411999180073,5.2043822901164205,6983.03076826164
2021-11-26,0.032229687924369,-0.07710832576023131,5.372117907165986,6444.580956988803
2021-11-27,-0.005044875898432699,0.02375202633061795,5.345016239012586,6597.6528135690005
2021-11-28,-0.010023111795890816,0.02370612497259139,5.291442543698111,6754.057595693236
2021-11-29,-0.00542167345808946,0.02629315312123588,5.262754070103938,6931.6430662464445
2021-11-30,0.0010441377829728316,0.003487079854788977,5.268249110471028,6955.814259143341
2021-12-01,0.0008886410438637582,0.0065935467036248975,5.272930692859891,7001.677745322742
2021-12-02,-0.006254494113037801,-0.0060484879580870125,5.239951178882943,6959.328181793752
2021-12-03,0.0026172783656228105,-0.05276703212455773,5.253665589740353,6592.105088059701
2021-12-04,0.02832303458232501,-0.07996009272932963,5.40246534192254,6064.999753936962
2021-12-05,0.025951327593116125,-0.03068434411443275,5.542666489821228,5878.899214433211
2021-12-06,-0.016918239687719015,0.0358295831751798,5.448894329637344,6089.537722815245
2021-12-07,-0.0044280624645376635,-0.0036711941142532956,5.424766285183045,6067.181847768722
2021-12-08,-0.018415887489546135,0.03194372963519433,5.324864399618031,6260.990264361405
2021-12-09,0.024243108943294032,-0.062467037257372085,5.453955667366238,5869.884752249497
2021-12-10,0.027938399370706902,-0.04762056905839231,5.606330458951247,5590.357500040196
2021-12-11,-0.03505781947563467,0.05127328339181303,5.409784737800582,5876.993484401304
2021-12-12,-0.003732908672096269,0.008977729385108513,5.3895905054386715,5929.755541502305
2021-12-13,0.03917042039252152,-0.08765919818350837,5.600703031280247,5409.957925309997
2021-12-14,-0.011538742235078624,0.021401504007334603,5.536077962667081,5525.73916152803
2021-12-15,-0.041508898833607644,0.07634164200489298,5.3062814625797685,5947.583162409821
2021-12-16,0.0123853894776066,-0.029552814023597107,5.3720018251716235,5771.815343321246
2021-12-17,-0.0026020742563086065,-0.007710922573217438,5.358023477517501,5727.309322101987
2021-12-18,-0.004647717162777498,0.028763852006908876,5.333120899842479,5892.048799840719
2021-12-19,0.00020501451284204997,-0.01577707931014157,5.334214267025688,5799.089478626407
2021-12-20,-0.002563511930785023,0.0015634631642149287,5.320539945110804,5808.156141412226
2021-12-21,-0.005103363406914974,0.03909571779511287,5.293387296249896,6035.23017482683
2021-12-22,-0.0011294500874925561,0.0012369676987336264,5.287408679505014,6042.695559607513
2021-12-23,-0.0014894072076944375,0.058119305979656574,5.279533574907734,6393.892831778254
2021-12-24,0.0005964714690787742,-0.02535933832533157,5.2826826660552095,6231.747940241277
2021-12-25,0.00024705127908893906,0.01457399682356857,5.283987759564879,6322.569414927633
2021-12-26,0.00011880405243568371,0.006308796570962416,5.284615518723736,6362.457219172201
2021-12-27,-0.0010649957782641883,0.0015007237712298949,5.278987425506545,6372.005509964446
2021-12-28,-0.028538768679985137,-0.0699959783040486,5.1283316245054635,5925.990750535697
2021-12-29,-0.02360918956999112,-0.03599559964961539,5.007255871004733,5712.68115995209
2021-12-30,0.011709079663292255,0.015485308260289632,5.065886228892815,5801.143788706697
2021-12-31,-0.009527372924641097,-0.008606043070260926,5.0176216415963495,5751.21889540431
2022-01-01,0.0175647009057749,0.0335734955083121,5.105754664989332,5944.307417156486
2022-01-02,0.0034331872175983992,0.008737873478303081,5.123283676641367,5996.248023283737
2022-01-03,-0.0008263175490582086,-0.017693343173758,5.119050217430555,5890.15434925281
2022-01-04,0.0024015627692688724,-0.011006697594478388,5.131343937846753,5825.3232015457825
2022-01-05,0.013729766274174927,-0.046333564486055655,5.201796090785794,5555.415213334845
2022-01-06,-0.0020322223575690024,-0.006464807487554303,5.191224884470584,5519.500523467205
2022-01-07,0.02062535661188436,-0.046678438312687996,5.298295748965278,5261.858858765692
2022-01-08,0.010653184267400594,-0.016688843649881657,5.35473946988219,5174.044518964007
2022-01-09,-0.006717819551642934,0.017709531794642595,5.3187672963774615,5265.674424879496
2022-01-10,0.015229824403825087,-0.028389034472883247,5.399771188346098,5116.187012108612
2022-01-11,-0.021688917504359383,0.039445535433864046,5.282655996499643,5317.997748181017
2022-01-12,-0.025395877302445902,0.051694327326589205,5.148498312981508,5592.908064497552
2022-01-13,0.01158669163427043,-0.03236488184627519,5.2081523753135865,5411.894255813009
2022-01-14,0.0016358757448347362,0.025266948937464485,5.216672265459765,5548.636311629593
2022-01-15,-0.006735951876072632,0.007689096038219323,5.181533012126385,5591.300309110864
2022-01-16,0.002760895445072975,0.0071363021879214065,5.195838683018061,5631.201517740097
